00:52:42.136 INFO  Minecraft: Guild > [MVP++] sommthing [M]: 15000//// 
00:52:47.725 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: 10000........................... 
00:52:49.582 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: 690420 :) 
00:52:49.610 INFO  Discord: [guild-chat] Helper | TinyBrainSeal: 696969 coins 
00:52:49.866 INFO  Minecraft: Guild > SealBot [LS]: Helper| TinyBrainSeal» 696969 coins 
00:52:58.807 INFO  Minecraft: Guild > [VIP] JonLaw099 [M]: 420690 
00:52:58.888 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: if you want it 
00:53:00.425 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: it's on my ah 
00:53:03.124 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: how much 
00:53:04.675 INFO  Discord: [guild-chat] Helper | TinyBrainSeal: 969696 coins final offer! 
00:53:04.919 INFO  Minecraft: Guild > SealBot [LS]: Helper| TinyBrainSeal» 969696 coins final offer! 
00:53:37.123 INFO  Minecraft: -----------------------------
[MVP++] sommthing has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
00:53:37.361 INFO  Minecraft: ----------------------------- 
00:53:37.371 INFO  Minecraft: You have joined [MVP++] sommthing's party! 
00:53:37.372 INFO  Minecraft: ----------------------------- 
00:53:38.870 INFO  Minecraft: Party > SealBot: Hello sommthing, I will leave the party in 10 seconds so other people can use me. Thank You! 
00:53:39.732 INFO  Minecraft: -----------------------------
[MVP++] sommthing entered The Catacombs, Floor VI!
----------------------------- 
00:53:39.746 INFO  Minecraft: -----------------------------
[MVP++] sommthing entered The Catacombs, Floor VI!
----------------------------- 
00:53:39.880 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
00:53:40.888 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
00:53:41.917 INFO  Minecraft: ----------------------------- 
00:53:41.919 INFO  Minecraft: [MVP++] sommthing warped the party to a SkyBlock dungeon! 
00:53:41.921 INFO  Minecraft: Visiting The Catacombs with 2/5 players on Floor VI! 
00:53:41.921 INFO  Minecraft: ----------------------------- 
00:53:47.386 INFO  Minecraft: ----------------------------- 
00:53:47.392 INFO  Minecraft: You left the party. 
00:53:47.396 INFO  Minecraft: ----------------------------- 
00:53:48.580 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
00:54:03.483 INFO  Minecraft: Guild > LionyLev joined. 
00:54:18.646 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: actually imma cancel 
00:54:23.691 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: lmsao 
00:54:32.378 INFO  Minecraft: Guild > [VIP] JonLaw099 [M]: Im a bers with fot and 3/4 sa should i sell my armor and switch to tank or something 
00:54:36.040 INFO  Minecraft: Guild > letmerunitdown joined. 
00:55:09.923 INFO  Minecraft: Guild > oSnapItsWalter left. 
00:55:15.755 INFO  Minecraft: -----------------------------
[VIP] Chicken_Sxuce has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
00:55:16.000 INFO  Minecraft: ----------------------------- 
00:55:16.001 INFO  Minecraft: You have joined [VIP] Chicken_Sxuce's party! 
00:55:16.004 INFO  Minecraft: ----------------------------- 
00:55:17.526 INFO  Minecraft: Party > SealBot: Hello Chicken_Sxuce, I will leave the party in 10 seconds so other people can use me. Thank You! 
00:55:17.832 INFO  Minecraft: -----------------------------
[VIP] Chicken_Sxuce entered The Catacombs, Floor VII!
----------------------------- 
00:55:18.508 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
00:55:19.510 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
00:55:23.845 INFO  Minecraft: ----------------------------- 
00:55:23.853 INFO  Minecraft: [VIP] Chicken_Sxuce warped the party to a SkyBlock dungeon! 
00:55:23.854 INFO  Minecraft: Looting The Catacombs with 2/5 players on Floor VII! 
00:55:23.855 INFO  Minecraft: ----------------------------- 
00:55:26.006 INFO  Minecraft: ----------------------------- 
00:55:26.007 INFO  Minecraft: You left the party. 
00:55:26.009 INFO  Minecraft: ----------------------------- 
00:55:34.398 INFO  Minecraft: Guild > FabledLivid joined. 
00:55:40.209 INFO  Minecraft: Guild > Mouse_Throwdious left. 
00:55:48.651 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
00:55:55.223 INFO  Minecraft: Guild > oSnapItsWalter joined. 
00:56:37.636 INFO  Minecraft: Guild > Mouse_Throwdious joined. 
00:56:37.832 INFO  Minecraft: Guild > Pufafish joined. 
00:56:49.512 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: seal 
00:56:50.812 INFO  Minecraft: Guild > UnknownShadow124 joined. 
00:57:21.183 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: yes 
00:57:40.763 INFO  Minecraft: Guild > Danny_Bicko left. 
00:57:48.595 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
00:58:11.977 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: do I get warden helm 
00:58:25.364 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: im back 
00:58:31.732 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: i have 81m what do i buy 
00:58:37.699 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: hmm 
00:58:38.589 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: idk 
00:58:43.136 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: give to me ;D 
00:58:47.113 INFO  Minecraft: Guild > [VIP+] GTpotato [M]: save for a hyp and get comvat 60 
00:58:48.117 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: owoseal more like badseal 
00:58:52.785 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: :( 
00:59:07.845 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: L no more pink name 
00:59:16.683 INFO  Minecraft: Guild > Za1bot left. 
00:59:26.693 INFO  Minecraft: -----------------------------
[VIP] Chicken_Sxuce has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
00:59:26.952 INFO  Minecraft: ----------------------------- 
00:59:26.956 INFO  Minecraft: You have joined [VIP] Chicken_Sxuce's party! 
00:59:26.958 INFO  Minecraft: ----------------------------- 
00:59:28.551 INFO  Minecraft: Party > SealBot: Hello Chicken_Sxuce, I will leave the party in 10 seconds so other people can use me. Thank You! 
00:59:29.138 INFO  Minecraft: -----------------------------
[VIP] Chicken_Sxuce entered The Catacombs, Floor VII!
----------------------------- 
00:59:29.750 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
00:59:30.548 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
00:59:33.824 INFO  Minecraft: Guild > TimySeal joined. 
00:59:35.191 INFO  Minecraft: ----------------------------- 
00:59:35.193 INFO  Minecraft: [VIP] Chicken_Sxuce warped the party to a SkyBlock dungeon! 
00:59:35.195 INFO  Minecraft: Adventuring The Catacombs with 2/5 players on Floor VII! 
00:59:35.196 INFO  Minecraft: ----------------------------- 
00:59:36.940 INFO  Minecraft: ----------------------------- 
00:59:36.947 INFO  Minecraft: You left the party. 
00:59:36.949 INFO  Minecraft: ----------------------------- 
00:59:37.415 INFO  Minecraft: Guild > [VIP+] GTpotato [M]: made my storm necrotic 
00:59:47.949 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: seal do i buy a dragon slaying setup 
00:59:48.608 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
00:59:55.324 INFO  Minecraft: Guild > [VIP+] GTpotato [M]: no 
01:00:17.410 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: why is seal selling a scarf head 
01:00:21.161 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: kekw 
01:00:54.719 INFO  Minecraft: Guild > letmerunitdown left. 
01:01:00.868 INFO  Minecraft: Guild > OwOSeal left. 
01:01:25.058 INFO  Minecraft: Guild > Hercules_RB joined. 
01:01:29.988 INFO  Minecraft: Guild > Hercules_RB left. 
01:01:48.604 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
01:02:29.160 INFO  Minecraft: -----------------------------
[MVP++] sommthing has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
01:02:29.427 INFO  Minecraft: ----------------------------- 
01:02:29.429 INFO  Minecraft: You have joined [MVP++] sommthing's party! 
01:02:29.431 INFO  Minecraft: ----------------------------- 
01:02:30.839 INFO  Minecraft: -----------------------------
[MVP++] sommthing entered The Catacombs, Floor VI!
----------------------------- 
01:02:30.920 INFO  Minecraft: Party > SealBot: Hello sommthing, I will leave the party in 10 seconds so other people can use me. Thank You! 
01:02:31.924 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
01:02:32.952 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
01:02:33.549 INFO  Minecraft: ----------------------------- 
01:02:33.551 INFO  Minecraft: [MVP++] sommthing warped the party to a SkyBlock dungeon! 
01:02:33.553 INFO  Minecraft: Visiting The Catacombs with 2/5 players on Floor VI! 
01:02:33.553 INFO  Minecraft: ----------------------------- 
01:02:39.410 INFO  Minecraft: ----------------------------- 
01:02:39.417 INFO  Minecraft: You left the party. 
01:02:39.419 INFO  Minecraft: ----------------------------- 
01:02:57.905 INFO  Minecraft: -----------------------------
[VIP] Chicken_Sxuce has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
01:02:58.155 INFO  Minecraft: ----------------------------- 
01:02:58.156 INFO  Minecraft: You have joined [VIP] Chicken_Sxuce's party! 
01:02:58.158 INFO  Minecraft: ----------------------------- 
01:02:59.663 INFO  Minecraft: Party > SealBot: Hello Chicken_Sxuce, I will leave the party in 10 seconds so other people can use me. Thank You! 
01:03:00.499 INFO  Minecraft: -----------------------------
[VIP] Chicken_Sxuce entered The Catacombs, Floor VII!
----------------------------- 
01:03:00.671 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
01:03:01.751 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
01:03:06.733 INFO  Minecraft: ----------------------------- 
01:03:06.734 INFO  Minecraft: [VIP] Chicken_Sxuce warped the party to a SkyBlock dungeon! 
01:03:06.736 INFO  Minecraft: Exploring The Catacombs with 2/5 players on Floor VII! 
01:03:06.737 INFO  Minecraft: ----------------------------- 
01:03:08.160 INFO  Minecraft: ----------------------------- 
01:03:08.164 INFO  Minecraft: You left the party. 
01:03:08.166 INFO  Minecraft: ----------------------------- 
01:03:13.985 INFO  Minecraft: Guild > ZakYaks joined. 
01:03:48.606 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
01:03:51.059 INFO  Minecraft: Guild > LionyLev left. 
01:04:03.141 INFO  Minecraft: Guild > Pufafish left. 
01:04:07.945 INFO  Minecraft: Guild > Pufafish joined. 
01:04:12.466 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: ahh 
01:04:36.319 INFO  Minecraft: Guild > JonLaw099 left. 
01:04:52.133 INFO  Minecraft: Guild > Pufafish left. 
01:05:21.388 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: uh 
01:05:30.883 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: f3 master mode normal sa has 70m hp 
01:05:34.487 INFO  Minecraft: Guild > LionyLev joined. 
01:05:37.676 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: ;/ 
01:05:41.922 INFO  Minecraft: Guild > [VIP] UnknownShadow124 [M]: duam 
01:05:48.631 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
01:06:42.932 INFO  Minecraft: -----------------------------
[VIP] Chicken_Sxuce has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
01:06:43.328 INFO  Minecraft: ----------------------------- 
01:06:43.359 INFO  Minecraft: You have joined [VIP] Chicken_Sxuce's party! 
01:06:43.375 INFO  Minecraft: ----------------------------- 
01:06:44.860 INFO  Minecraft: Party > SealBot: Hello Chicken_Sxuce, I will leave the party in 10 seconds so other people can use me. Thank You! 
01:06:45.462 INFO  Minecraft: -----------------------------
[VIP] Chicken_Sxuce entered The Catacombs, Floor VII!
----------------------------- 
01:06:45.698 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
01:06:46.692 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
01:06:47.640 INFO  Minecraft: Guild > Danny_Bicko joined. 
01:06:47.744 INFO  Minecraft: Guild > Pufafish joined. 
01:06:52.493 INFO  Minecraft: ----------------------------- 
01:06:52.494 INFO  Minecraft: [VIP] Chicken_Sxuce warped the party to a SkyBlock dungeon! 
01:06:52.496 INFO  Minecraft: Visiting The Catacombs with 2/5 players on Floor VII! 
01:06:52.498 INFO  Minecraft: ----------------------------- 
01:06:53.226 INFO  Minecraft: ----------------------------- 
01:06:53.227 INFO  Minecraft: You left the party. 
01:06:53.232 INFO  Minecraft: ----------------------------- 
01:07:36.789 INFO  Minecraft: Guild > OwOSeal joined. 
01:07:48.673 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
01:07:55.049 INFO  Minecraft: Guild > Pufafish left. 
01:08:04.379 INFO  Minecraft: Guild > [MVP++] sommthing [M]: someone ruined the price of ancient roses bc he put up like 10 at 700k 
01:08:12.528 INFO  Minecraft: Guild > [MVP++] sommthing [M]: now they're super chea[ 
01:08:44.020 INFO  Minecraft: Guild > Pufafish joined. 
01:09:14.635 INFO  Minecraft: -----------------------------
[MVP++] sommthing has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
01:09:14.876 INFO  Minecraft: ----------------------------- 
01:09:14.878 INFO  Minecraft: You have joined [MVP++] sommthing's party! 
01:09:14.884 INFO  Minecraft: ----------------------------- 
01:09:16.397 INFO  Minecraft: Party > SealBot: Hello sommthing, I will leave the party in 10 seconds so other people can use me. Thank You! 
01:09:17.139 INFO  Minecraft: -----------------------------
[MVP++] sommthing entered The Catacombs, Floor VI!
----------------------------- 
01:09:17.421 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
01:09:17.857 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: f4 anyone? 
01:09:18.402 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
01:09:22.158 INFO  Minecraft: ----------------------------- 
01:09:22.160 INFO  Minecraft: [MVP++] sommthing warped the party to a SkyBlock dungeon! 
01:09:22.162 INFO  Minecraft: Visiting The Catacombs with 2/5 players on Floor VI! 
01:09:22.162 INFO  Minecraft: ----------------------------- 
01:09:22.356 INFO  Minecraft: Guild > [VIP] UnknownShadow124 [M]: sure 
01:09:24.892 INFO  Minecraft: ----------------------------- 
01:09:24.893 INFO  Minecraft: You left the party. 
01:09:24.895 INFO  Minecraft: ----------------------------- 
01:09:26.456 INFO  Minecraft: Guild > [VIP] UnknownShadow124 [M]: after this round 
01:09:29.423 INFO  Minecraft: Guild > [VIP] UnknownShadow124 [M]: im in a f4 rn 
01:09:30.699 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: f 
01:09:33.690 INFO  Minecraft: Guild > RGolden joined. 
01:09:37.229 INFO  Minecraft: Guild > [VIP] UnknownShadow124 [M]: acctualy 
01:09:40.336 INFO  Minecraft: Guild > yKxshi joined. 
01:09:48.647 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
01:10:23.930 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: time to do revs 
01:11:48.642 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
01:12:11.758 INFO  Minecraft: Guild > TimySeal left. 
01:12:33.328 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: blue whake or necro chest 
01:12:41.630 INFO  Minecraft: Guild > FabledLivid [M]: whale 
01:13:04.838 INFO  Minecraft: -----------------------------
[VIP] ZakYaks has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
01:13:05.084 INFO  Minecraft: ----------------------------- 
01:13:05.090 INFO  Minecraft: You have joined [VIP] ZakYaks' party! 
01:13:05.092 INFO  Minecraft: ----------------------------- 
01:13:06.593 INFO  Minecraft: Party > SealBot: Hello ZakYaks, I will leave the party in 10 seconds so other people can use me. Thank You! 
01:13:07.588 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
01:13:08.025 INFO  Minecraft: -----------------------------
[VIP] ZakYaks entered The Catacombs, Entrance!
----------------------------- 
01:13:08.602 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
01:13:08.987 INFO  Minecraft: ----------------------------- 
01:13:08.995 INFO  Minecraft: [VIP] ZakYaks warped the party to a SkyBlock dungeon! 
01:13:08.997 INFO  Minecraft: Adventuring The Catacombs Entrance with 2/5 players! 
01:13:08.997 INFO  Minecraft: ----------------------------- 
01:13:15.085 INFO  Minecraft: ----------------------------- 
01:13:15.087 INFO  Minecraft: You left the party. 
01:13:15.089 INFO  Minecraft: ----------------------------- 
01:13:48.639 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
01:15:33.111 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: seal* 
01:15:39.955 INFO  Minecraft: Friend > Stacker2s left. 
01:15:43.414 INFO  Minecraft: -----------------------------
[VIP] ZakYaks has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
01:15:43.670 INFO  Minecraft: ----------------------------- 
01:15:43.672 INFO  Minecraft: You have joined [VIP] ZakYaks' party! 
01:15:43.674 INFO  Minecraft: ----------------------------- 
01:15:45.205 INFO  Minecraft: Party > SealBot: Hello ZakYaks, I will leave the party in 10 seconds so other people can use me. Thank You! 
01:15:46.235 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
01:15:46.304 INFO  Minecraft: -----------------------------
[VIP] ZakYaks entered The Catacombs, Floor I!
----------------------------- 
01:15:47.360 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
01:15:47.976 INFO  Minecraft: ----------------------------- 
01:15:47.978 INFO  Minecraft: [VIP] ZakYaks warped the party to a SkyBlock dungeon! 
01:15:47.980 INFO  Minecraft: Playing The Catacombs with 2/5 players on Floor I! 
01:15:47.980 INFO  Minecraft: ----------------------------- 
01:15:48.675 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
01:15:53.676 INFO  Minecraft: ----------------------------- 
01:15:53.681 INFO  Minecraft: You left the party. 
01:15:53.686 INFO  Minecraft: ----------------------------- 
01:16:40.033 INFO  Minecraft: Guild > oSnapItsWalter left. 
01:16:48.178 INFO  Minecraft: Guild > 4717 joined. 
01:17:13.060 INFO  Minecraft: Guild > HeadlessCowboy left. 
01:17:16.998 INFO  Minecraft: Guild > oSnapItsWalter joined. 
01:17:18.132 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: best pet for healer? 
01:17:21.377 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: whale 
01:17:22.453 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: whale 
01:17:23.264 INFO  Minecraft: Guild > [VIP+] GTpotato [M]: chicken pet 
01:17:25.978 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: lmao 
01:17:26.207 INFO  Minecraft: Guild > [VIP+] GTpotato [M]: nvm 
01:17:37.630 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: seal pet ofc 
01:17:39.173 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: gt 
01:17:42.184 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: nvm 
01:17:48.664 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
01:17:50.898 INFO  Minecraft: Guild > [MVP++] sommthing [M]: we need a seal pet 
01:17:51.840 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: is a lv 90 for 30m worth 
01:18:05.027 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: with shelm? 
01:18:08.192 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: no 
01:18:11.700 INFO  Minecraft: Guild > [VIP+] GTpotato [M]: no chicken buff 
01:18:14.183 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: omg i made so much money 
01:18:22.943 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: i bought my whale few days ago 
01:18:26.272 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: for 24m 
01:18:26.831 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: it sold nvm 
01:19:01.346 INFO  Minecraft: Guild > SnowedSeal joined. 
01:19:02.804 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: jelly fish better than ghoul? 
01:19:04.334 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: henlo 
01:19:11.995 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: owoseal i hve a question 
01:19:12.838 INFO  Minecraft: -----------------------------
[MVP++] sommthing has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
01:19:13.079 INFO  Minecraft: ----------------------------- 
01:19:13.086 INFO  Minecraft: You have joined [MVP++] sommthing's party! 
01:19:13.087 INFO  Minecraft: ----------------------------- 
01:19:14.406 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: wha 
01:19:14.596 INFO  Minecraft: Party > SealBot: Hello sommthing, I will leave the party in 10 seconds so other people can use me. Thank You! 
01:19:15.635 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
01:19:16.377 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: what is it 
01:19:16.601 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
01:19:16.916 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: is sbe worth it? 
01:19:17.095 INFO  Minecraft: -----------------------------
[MVP++] sommthing entered The Catacombs, Floor VI!
----------------------------- 
01:19:19.421 INFO  Minecraft: ----------------------------- 
01:19:19.425 INFO  Minecraft: [MVP++] sommthing warped the party to a SkyBlock dungeon! 
01:19:19.427 INFO  Minecraft: Plundering The Catacombs with 2/5 players on Floor VI! 
01:19:19.427 INFO  Minecraft: ----------------------------- 
01:19:20.369 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: ig? 
01:19:23.110 INFO  Minecraft: ----------------------------- 
01:19:23.116 INFO  Minecraft: You left the party. 
01:19:23.123 INFO  Minecraft: ----------------------------- 
01:19:25.898 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: time to buy it 
01:19:30.281 INFO  Minecraft: Guild > [VIP+] OwOPingu [F]: pog 
01:19:32.558 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: and another question 
01:19:38.403 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: so rn i have a lunar cloak 
01:19:41.885 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: will it show up in forge? 
01:19:43.757 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: which one 
01:19:45.711 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: no ofc not 
01:19:47.524 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: xnestorio 
01:19:48.663 INFO  Minecraft: You tipped 1 player in 0 different games! 
01:19:48.702 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: oh 
01:19:52.799 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: aight 
01:19:53.195 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: togling 
01:19:58.753 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: g toggleing 
01:19:59.829 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: isnt the that uhc youtuber 
01:20:02.402 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: mhm 
01:20:05.408 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: he* 
01:20:09.170 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: holy **** the price of whale rn 
01:20:13.513 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: im gonna sell and buy one l8r 
01:20:15.757 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: how much yeit 
01:20:16.693 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: how much yeit!!! 
01:20:18.010 INFO  Minecraft: Guild > [MVP+] OwOSeal [GM]: yeti* 
01:20:20.196 INFO  Minecraft: Guild > [MVP+] __NyanCat__ [F]: idk 
01:20:32.157 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: should i sell my treecap? 
01:20:40.373 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: yeti 23m 
01:20:42.056 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: and my strong? 
01:20:44.782 INFO  Minecraft: Guild > Pufafish left. 
01:20:46.015 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: lb 
01:20:50.038 INFO  Minecraft: Guild > RGolden left. 
01:20:52.984 INFO  Minecraft: Guild > Megatorn joined. 
01:20:58.818 INFO  Minecraft: Guild > ZakYaks left. 
01:21:00.887 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: I gtg for now 
01:21:03.357 INFO  Minecraft: Guild > [VIP] UnknownShadow124 [M]: kk 
01:21:03.365 INFO  Minecraft: Guild > [VIP] 4717 [M]: anyone know what the new mayor perks mean 
01:21:04.956 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: Maybe l8r 
01:21:07.490 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: why were people usi,ng dungeonized strong for healer? 
01:21:07.936 INFO  Minecraft: Guild > [VIP] UnknownShadow124 [M]: k 
01:21:08.104 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: should i sell my treecap, my strong, my zombie soldier, and my rotteN? 
01:21:19.477 INFO  Minecraft: Guild > [VIP+] GTpotato [M]: priv games anyone? 
01:21:20.515 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: for? 
01:21:26.750 INFO  Minecraft: Guild > [MVP+] EgirlSealUwU [F]: GT me 
01:21:29.690 INFO  Minecraft: Guild > [VIP] 4717 [M]: sure 
01:21:31.204 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: uh 
01:21:32.868 INFO  Minecraft: Guild > [VIP+] GTpotato [M]: snowed 
01:21:34.343 INFO  Minecraft: Guild > [VIP] 4717 [M]: im down 
