07:54:43.129 INFO  Logging in. 
08:17:36.395 INFO  Minecraft: Guild > AccidentalCactus left. 
08:17:48.588 INFO  Minecraft: Guild > AccidentalCactus joined. 
08:17:57.709 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: i am 
08:18:02.388 INFO  Minecraft: Guild > AccidentalCactus left. 
08:18:10.497 INFO  Minecraft: Guild > AccidentalCactus joined. 
08:18:10.510 INFO  Minecraft: Guild > Ubdul_Hman left. 
08:19:48.706 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: no 
08:20:02.779 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: hi? 
08:20:04.319 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: lol 
08:20:07.091 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: i was right behind u 
08:20:08.131 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: and u ran 
08:20:10.149 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: and 
08:20:15.902 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: no? 
08:20:17.613 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: why no rematch 
08:20:26.013 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: bc u lied 
08:20:30.491 INFO  Minecraft: Guild > AccidentalCactus left. 
08:20:32.727 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: i didnt.. 
08:20:33.787 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: i dont wanna play with someone who will already win 
08:20:38.527 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: ok 
08:20:40.597 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: i will go easy on u 
08:20:44.744 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: u said ur noob but ur literally diamond bridge 5 
08:20:49.812 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: yes but 
08:20:51.057 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: i play like 
08:20:52.982 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: bbridge iron 5 
08:21:02.715 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: sure 
08:21:30.983 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: yo do y'all wanna go and join a ctw game 
08:21:35.526 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: like al 16 of y'all 
08:21:48.308 INFO  Minecraft: Guild > [VIP] Ratbeam [ADMIN]: whats ctw 
08:21:53.903 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: capture the wool 
08:23:52.530 INFO  Minecraft: Guild > The_Enderclops joined. 
08:24:22.298 INFO  Minecraft: Guild > [MVP+] The_Enderclops [S]: hi 
08:24:24.832 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: hi 
08:24:48.382 INFO  Minecraft: Guild > [VIP] Ratbeam [ADMIN]: 500k fishing xp until 26 
08:24:51.475 INFO  Minecraft: Guild > [VIP] Ratbeam [ADMIN]: i hate this 
08:25:00.065 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: <:ratjam:864250203481571350> <:ratjam:864250203481571350> <:ratjam:864250203481571350> <:ratjam:864250203481571350> 
08:25:00.333 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» <:ratjam:864250203481571350> <:ratjam:864250203481571350> <:ratjam:864250203481571350> <:ratjam:864250203481571350> 
08:25:02.585 INFO  Minecraft: Guild > spookedlul left. 
08:25:05.315 INFO  Minecraft: Guild > [MVP+] CookieTG [M]: gonna get full divan when ik i will have 100m left 
08:25:12.896 INFO  Minecraft: Guild > [VIP] Ratbeam [ADMIN]: right anyone wanna carry me in bw? 
08:25:14.144 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: 730M purse because I sold warden and here 
08:25:14.406 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» 730M purse because I sold warden and here 
08:25:17.036 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: *hege 
08:25:17.301 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» *hege 
08:25:21.578 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Hyp giveaway maybe? 
08:25:21.823 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Hyp giveaway maybe? 
08:25:29.557 INFO  Minecraft: Guild > uwunota joined. 
08:25:37.400 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: i need it most 
08:25:49.074 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: jk ;));;))):););;);));;);) 
08:25:49.319 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» jk ;));;))):););;);));;);) 
08:25:54.819 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: SEALBOT 
08:25:56.354 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: sucks 
08:25:56.608 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» sucks 
08:25:57.027 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: WAIHDUAYDAWV AW 
08:26:12.035 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Screw the hyp giveaway 
08:26:12.328 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Screw the hyp giveaway 
08:26:15.700 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: I’ll give something better 
08:26:15.944 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» I’ll give something better 
08:26:21.182 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: ok 
08:26:23.066 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: gimme term 
08:26:23.893 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Wishing compass :o 
08:26:24.147 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Wishing compass :o 
08:26:26.675 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: OH 
08:26:27.767 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: GIMME 
08:26:31.396 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: i make wish 
08:26:31.657 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: mmm 
08:26:31.897 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» mmm 
08:26:34.098 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: I have to think 
08:26:34.345 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» I have to think 
08:26:35.089 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: !seal 
08:26:35.369 INFO  Minecraft: Guild > SealBot [M]: Seeeeeeeeeeaaaaaaaaaalll 
08:26:36.320 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: OMG 
08:26:37.304 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: IT WORKS 
08:26:37.886 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: YES 
08:26:39.725 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: wut? 
08:26:43.564 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: !seal 
08:26:43.828 INFO  Minecraft: Guild > SealBot [M]: SEAL >:( 
08:26:44.390 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: It might dent my bank too much 
08:26:44.642 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» It might dent my bank too much 
08:26:45.107 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: im confusd 
08:26:45.941 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: ugh 
08:26:46.224 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» ugh 
08:26:52.513 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Should I really give away that much 
08:26:52.764 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Should I really give away that much 
08:26:54.569 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: yo how do i fragbot 
08:27:01.213 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: guys 
08:27:01.236 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: OK WISHING COMPASS GIVEAWAY 
08:27:01.575 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» OK WISHING COMPASS GIVEAWAY 
08:27:03.602 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: be thankful 
08:27:03.864 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» be thankful 
08:27:04.417 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: what divan peice shud i get 
08:27:05.479 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: :):):):) 
08:27:05.726 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» :):):):) 
08:27:09.628 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: your mom 
08:27:09.877 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» your mom 
08:27:10.778 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: leggigns 
08:27:12.330 INFO  Minecraft: Guild > [MVP+] The_Enderclops [S]: chestplate 
08:27:14.470 INFO  Minecraft: Guild > [MVP+] The_Enderclops [S]: no helmet 
08:27:17.459 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Boots 
08:27:17.585 INFO  Minecraft: Guild > [MVP+] The_Enderclops [S]: get helmet 
08:27:17.720 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Boots 
08:27:18.095 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: i was alr getting legs 
08:27:20.247 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: boots 
08:27:20.508 INFO  Minecraft: You cannot say the same message twice! 
08:27:21.346 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Boots 
08:27:21.437 INFO  Minecraft: Guild > [MVP+] The_Enderclops [S]: helmet is the coolest looking 
08:27:21.597 INFO  Minecraft: You cannot say the same message twice! 
08:27:27.668 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: idgaf 
08:27:34.062 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: i don't use F5 
08:27:34.392 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: then why did u ask 
08:27:36.292 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: also 
08:27:38.040 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: how do i fragbot 
08:27:38.501 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Get some boots 
08:27:38.764 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Get some boots 
08:27:41.740 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Uh 
08:27:42.013 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Uh 
08:27:45.604 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: You buy another account 
08:27:45.886 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» You buy another account 
08:27:51.330 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: NO WAY 
08:27:55.299 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: alr have boots 
08:27:58.343 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: divan panties purchased 
08:27:58.962 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: HOW FRAGBOT 
08:27:59.205 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: im so bad 
08:28:03.602 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Buy boots 
08:28:03.882 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Buy boots 
08:28:16.569 INFO  Minecraft: Guild > [MVP+] CookieTG [M]: TheAtlasProject_ can u pwarp me back 
08:28:16.873 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: alr have boots u boomer 
08:28:17.433 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: i was so scared 
08:28:19.567 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: guys how fragbot 
08:28:20.166 INFO  Minecraft: Guild > [MVP+] CookieTG [M]: wc 
08:28:20.170 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Uh buy boots then? 
08:28:20.420 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Uh buy boots then? 
08:28:21.606 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: i almost lost 
08:28:28.211 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: how fragbot 
08:28:35.377 INFO  Minecraft: [Important] This server will restart soon: For a game update 
08:28:35.411 INFO  Minecraft: You have 30 seconds to warp out! CLICK to warp now! 
08:28:50.009 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: glhf 
08:28:52.717 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: a 
08:29:03.278 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: HOW FRAGBOT BREH 
08:29:03.427 INFO  Minecraft: Evacuating to Hub... 
08:29:03.511 INFO  Minecraft: Sending to server mini990T... 
08:29:03.619 INFO  Logged in. 
08:29:03.697 INFO  Minecraft:         
08:29:06.972 INFO  Minecraft: Guild > Kophur left. 
08:29:07.088 INFO  Minecraft: You are playing on profile: Zucchini (Co-op) 
08:29:07.482 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: buy my ah 
08:29:08.630 INFO  Sending to skyblock. 
08:29:08.909 INFO  Minecraft: You are already playing SkyBlock! 
08:29:11.945 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Yea 
08:29:12.209 INFO  Minecraft: Guild > SealBot [M]: Mod| Guild Bank» Yea 
08:29:12.904 INFO  Discord: [💬→︱guild-chat] Mod | Guild Bank: Fr 
08:29:13.158 INFO  Minecraft: You cannot say the same message twice! 
08:29:13.469 INFO  Minecraft: Guild > [MVP++] uwunota [CO]: jaded sorrow legs 24m 
08:29:14.038 INFO  Minecraft: Warping you to your SkyBlock island... 
08:29:14.410 INFO  Minecraft: Sending to server mini672B... 
08:29:14.558 INFO  Logged in. 
08:29:14.870 INFO  Minecraft:         
08:29:18.009 INFO  Minecraft: You are playing on profile: Zucchini (Co-op) 
08:29:18.583 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: ok 
08:29:19.569 INFO  Sending to skyblock. 
08:29:19.836 INFO  Minecraft: You are already playing SkyBlock! 
08:29:21.672 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: now we know 
08:29:24.678 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: yog boots 
08:29:24.901 INFO  Minecraft: You're already sitting on this island! 
08:29:26.338 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: gud flip 
08:29:42.762 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: OK HOW FRAGBOT 
08:30:20.160 INFO  Minecraft: Guild > Kophur joined. 
08:30:27.973 INFO  Minecraft:   
08:30:27.975 INFO  Minecraft: [PLAYER INFORMATION] 
08:30:27.976 INFO  Minecraft: Have a question? Our help menu may have your answer! 
08:30:27.976 INFO  Minecraft: Type /help and look through our many helpful links. 
08:30:27.977 INFO  Minecraft:   
08:31:06.095 INFO  Minecraft: Guild > Ubdul_Hman joined. 
08:31:22.125 INFO  Minecraft: Guild > uwunota left. 
08:31:39.385 INFO  Minecraft: [Important] This server will restart soon: For a game update 
08:31:39.425 INFO  Minecraft: You have 30 seconds to warp out! CLICK to warp now! 
08:32:07.410 INFO  Minecraft: Evacuating to Hub... 
08:32:07.503 INFO  Minecraft: Sending to server mini545A... 
08:32:07.600 INFO  Logged in. 
08:32:07.762 INFO  Minecraft:         
08:32:08.379 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: gf 
08:32:09.337 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: wc 
08:32:10.983 INFO  Minecraft: You are playing on profile: Zucchini (Co-op) 
08:32:12.604 INFO  Sending to skyblock. 
08:32:12.874 INFO  Minecraft: You are already playing SkyBlock! 
08:32:18.144 INFO  Minecraft: Warping you to your SkyBlock island... 
08:32:18.406 INFO  Minecraft: Sending to server mini959E... 
08:32:18.565 INFO  Logged in. 
08:32:18.889 INFO  Minecraft:         
08:32:21.977 INFO  Minecraft: You are playing on profile: Zucchini (Co-op) 
08:32:23.567 INFO  Sending to skyblock. 
08:32:23.818 INFO  Minecraft: You are already playing SkyBlock! 
08:32:28.942 INFO  Minecraft: You're already sitting on this island! 
08:34:30.290 INFO  Minecraft: Guild > The_Enderclops left. 
08:35:13.738 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: pls 
08:35:16.036 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: how use sealbot 
08:35:17.372 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: fragbot 
08:35:18.427 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: like 
08:35:20.472 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: as;lfkaskldfjs 
08:35:32.142 INFO  Minecraft: Guild > Karma9Lives joined. 
08:35:38.237 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: we hav gild fragbot rit? 
08:35:40.145 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: ? 
08:35:42.827 INFO  Minecraft: Guild > [MVP+] Karma9Lives [Staff]: what no 
08:35:42.964 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: how us fragbo 
08:35:44.666 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: oh 
08:35:48.621 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: lolll 
08:35:56.323 INFO  Minecraft: Guild > Ubdul_Hman left. 
08:36:15.162 INFO  Minecraft: Guild > Ratbeam left. 
08:36:32.852 INFO  Minecraft: Guild > [MVP+] CookieTG [M]: who has divan gear 
08:36:39.578 INFO  Minecraft: Guild > [MVP+] CookieTG [M]: or knows things about it 
08:37:13.182 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: gg 
08:37:23.082 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: i hate tryhards 
08:37:26.932 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: ok 
08:37:36.893 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: like u 
08:37:39.151 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: ? 
08:37:40.740 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: i hate haters 
08:37:47.130 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: like me 
08:38:07.920 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: how expensive 
08:38:10.007 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: is leg earth shard 
08:39:02.808 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: leg earth shard is 200k 
08:39:10.311 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: ty 
08:39:12.803 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: np 
08:39:27.500 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: anyone wanna lowball my 50m midas 
08:39:31.107 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: sure 
08:39:36.281 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: 2m? 
08:39:36.409 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: how much will u pay 
08:39:38.836 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: ok no 
08:39:47.650 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: im not a tryhard 
08:39:49.811 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: and i don thave much money 
08:39:50.968 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: so. 
08:40:46.296 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: monke 
08:41:54.109 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: anyone bridge 
08:42:01.331 INFO  Minecraft: Guild > [VIP+] LawndaleLights [S]: sure 
08:42:04.072 INFO  Minecraft: Guild > [VIP] reesespuffpizza [S]: no 
