08:34:47.669 INFO  Minecraft: Guild > [MVP+] c_RaMMikKs__ [M]: sealbot unbanned/? 
08:35:01.963 INFO  Minecraft: Guild > Lazy_Rosi joined. 
08:35:28.828 INFO  Minecraft: Guild > [VIP] LRBenito [M]: its a different account but bot is back 
08:35:35.237 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: diff account 
08:35:35.479 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» diff account 
08:35:47.116 INFO  Minecraft: Guild > [VIP] oworeaper [M]: no 
08:35:48.104 INFO  Minecraft: Guild > [VIP] oworeaper [M]: dont 
08:35:53.504 INFO  Discord: [💬👮→︱officer-chat] TH | SnowedSeal: Henlo staffers! 
08:35:53.999 INFO  Minecraft: Guild > SealOwO left. 
08:35:54.620 INFO  Minecraft: Officer > SealEaterV [LS]: TH| SnowedSeal» Henlo staffers! 
08:35:54.876 INFO  Minecraft: Guild > LionyLev left. 
08:36:01.843 INFO  Minecraft: Guild > LionyLev joined. 
08:37:27.577 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: stupid game 
08:37:59.623 INFO  Minecraft: Guild > [VIP] oworeaper [M]: got my coop hooked with rats 
08:38:05.868 INFO  Minecraft: Guild > [VIP] oworeaper [M]: 2 rats in a row pog 
08:38:15.965 INFO  Minecraft: Guild > Shqdoweww joined. 
08:38:32.809 INFO  Minecraft: Guild > [MVP] TimySeal [M]: it keep saying I got a rat pet but it keeps on not giving 
08:38:33.841 INFO  Minecraft: Guild > [MVP] TimySeal [M]: wtf 
08:38:42.905 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: I FOUND BEST RAT GRINDING SPOT 
08:38:46.394 INFO  Minecraft: Guild > [VIP] oworeaper [M]: ?? 
08:38:47.753 INFO  Minecraft: Guild > [VIP] oworeaper [M]: under ah 
08:38:48.336 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: where 
08:38:48.360 INFO  Minecraft: Guild > [VIP] Hercules_RB [M]: where 
08:38:48.636 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» where 
08:38:54.252 INFO  Minecraft: Guild > [VIP] Mouse_Throwdious [M]: tux place 
08:38:57.121 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: how do you get the rats? 
08:38:57.373 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» how do you get the rats? 
08:38:58.519 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: no 
08:39:01.773 INFO  Minecraft: Guild > [VIP] oworeaper [M]: under ah tux and next to tux 
08:39:07.282 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: a place better dat 
08:39:11.132 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: then* 
08:39:11.612 INFO  Minecraft: Guild > [VIP] oworeaper [M]: and a few others 
08:39:18.097 INFO  Minecraft: Guild > [VIP] Hercules_RB [M]: community center is also pretty good 
08:39:27.691 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: but u cant get under 
08:39:34.611 INFO  Minecraft: Guild > [VIP] oworeaper [M]: oh shit crypt ghouls 
08:39:34.856 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: THIS GAME IS SO ASS WE CANT GET IN DUNGEONS THEN WHEN we do get in IT KICKS US TO THE LOBBYyyyyyyyyyyyyyyyyYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY 
08:39:42.853 INFO  Minecraft: Guild > [VIP] Hercules_RB [M]: with aoe you can kill the rats under the building 
08:39:47.050 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 13 rats lo 
08:40:07.972 INFO  Minecraft: Guild > [VIP] oworeaper [M]: wheree 
08:40:18.437 INFO  Minecraft: Guild > [VIP] oworeaper [M]: oh uts over 
08:40:42.678 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: damn carpenter's place is also pretty good 
08:40:49.116 INFO  Minecraft: Guild > LRBenito left. 
08:40:56.866 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: rat race any1 
08:40:59.689 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: i am 3 enchanting away from my first level 50 skill 
08:41:00.543 INFO  Minecraft: Guild > [VIP] Mouse_Throwdious [M]: sure 
08:41:05.378 INFO  Minecraft: Guild > [VIP] oworeaper [M]: oh yh 
08:41:08.758 INFO  Minecraft: Guild > [VIP] oworeaper [M]: i have like a rotation 
08:41:10.397 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: k 
08:41:14.675 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: lo 
08:41:21.572 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: mouse slow 
08:41:31.372 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: I is fastttt 
08:41:33.974 INFO  Minecraft: Guild > [VIP] Mouse_Throwdious [M]: lies 
08:41:51.984 INFO  Minecraft: Guild > [VIP] Mouse_Throwdious [M]: i am speed 
08:41:55.863 INFO  Minecraft: Guild > OwOWolfs joined. 
08:41:57.717 INFO  Minecraft: Guild > [VIP] oworeaper [M]: hooking up the minions with cheese 
08:42:00.675 INFO  Minecraft: Guild > [VIP] oworeaper [M]: duels now 
08:42:09.870 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: lolo 
08:42:14.602 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: l 
08:42:16.928 INFO  Minecraft: Guild > [VIP] oworeaper [M]: tell me when rat grinding time 
08:42:25.963 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: all my minions have  lava buckets 
08:42:26.565 INFO  Minecraft: Guild > LionyLev left. 
08:42:33.230 INFO  Minecraft: Guild > LionyLev joined. 
08:42:33.296 INFO  Minecraft: Guild > [VIP+] OwOPingu [F]: pv oworeaper 
08:42:36.477 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: dont use buckets 
08:42:37.660 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: fasttt 
08:42:38.593 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: u cheese 
08:42:40.427 INFO  Minecraft: Guild > [VIP+] OwOPingu [F]: what is cheese? 
08:42:44.306 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: well 
08:42:49.939 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: its basically a minion upgrade 
08:42:53.292 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: like catalyst 
08:42:53.469 INFO  Minecraft: Guild > [VIP] oworeaper [M]: damnn 
08:42:56.403 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: but its so cheap 
08:42:58.035 INFO  Minecraft: Guild > [VIP+] OwOPingu [F]: dang 
08:42:59.392 INFO  Minecraft: Guild > [VIP] oworeaper [M]: owopingu be checking me out 
08:43:11.298 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: 2x output and lasts 1h 
08:43:19.051 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: for the price of 1k-5k its decent 
08:43:20.412 INFO  Minecraft: Guild > [VIP] oworeaper [M]: yep 
08:43:20.914 INFO  Minecraft: Guild > [VIP] Mouse_Throwdious [M]: i give up 
08:43:28.080 INFO  Minecraft: Guild > LionyLev left. 
08:43:30.118 INFO  Minecraft: Guild > [VIP] Mouse_Throwdious [M]: how tf do you have high speed? 
08:43:33.524 INFO  Minecraft: Guild > [VIP] Mouse_Throwdious [M]: i have 500 speed 
08:43:36.375 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: for wat 
08:43:41.679 INFO  Minecraft: Guild > [VIP] Mouse_Throwdious [M]: rat 
08:43:43.974 INFO  Minecraft: Guild > boxed_cat joined. 
08:43:49.325 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: im gonna afk and do some flipping 
08:43:56.401 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: and do rat when its night 
08:44:05.072 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: wtf rat swimming in water 
08:44:20.586 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: mouse come to pond 
08:44:30.351 INFO  Minecraft: Guild > [VIP] Mouse_Throwdious [M]: ok 
08:44:32.980 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: fairy pond 
08:44:50.967 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: so close to level 50 enchantinggg 
08:44:59.444 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: level 50 is ench cap? 
08:44:59.560 INFO  Minecraft: Guild > [VIP] oworeaper [M]: shit im lagging so hard 
08:45:04.454 INFO  Minecraft: Guild > [MVP+] c_RaMMikKs__ [M]: nope 
08:45:06.270 INFO  Minecraft: Guild > [MVP+] c_RaMMikKs__ [M]: its at 60 
08:45:07.990 INFO  Minecraft: Guild > [MVP] TimySeal [M]: 60 
08:45:12.266 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: Lo 
08:45:31.371 INFO  Minecraft: Guild > OwOPingu left. 
08:45:33.769 INFO  Minecraft: Guild > OwOPingu joined. 
08:45:37.431 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: ha 
08:45:51.046 INFO  Minecraft: Guild > [VIP] oworeaper [M]: breh 500 ping 
08:45:52.873 INFO  Minecraft: Guild > [VIP] oworeaper [M]: idk if i can 
08:46:34.644 INFO  Minecraft: Guild > ASovietDoge joined. 
08:46:50.433 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: CHEZ 
08:47:00.871 INFO  Minecraft: Guild > [VIP] oworeaper [M]: CHEZ 
08:47:05.383 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: CHEZ ITS 
08:47:05.952 INFO  Minecraft: Guild > [VIP] ASovietDoge [US]: how much 
08:47:06.935 INFO  Minecraft: Guild > [VIP] ASovietDoge [US]: are rat 
08:47:07.253 INFO  Minecraft: Guild > [MVP] TimySeal [M]: my minions have so much cheese now 
08:47:07.907 INFO  Minecraft: Guild > [VIP] ASovietDoge [US]: pets 
08:47:08.390 INFO  Minecraft: Guild > [VIP] ASovietDoge [US]: rn 
08:47:12.029 INFO  Minecraft: Guild > [MVP] TimySeal [M]: 30k 
08:47:14.770 INFO  Minecraft: Guild > [VIP] ASovietDoge [US]: o 
08:47:17.863 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: I have 13 
08:47:19.945 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: rats 
08:47:23.112 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: l o 
08:47:25.273 INFO  Minecraft: Guild > [MVP] TimySeal [M]: army? 
08:47:33.300 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 13 rat pet army 
08:47:48.659 INFO  Minecraft: Guild > [MVP] TimySeal [M]: ENABLE BACKPACKS 
08:47:51.663 INFO  Minecraft: Guild > [MVP] TimySeal [M]: I WANNA MINE 
08:48:01.945 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: look at me 
08:48:05.875 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: CHEZ 
08:48:09.661 INFO  Minecraft: Guild > [MVP] TimySeal [M]: lmfao 
08:48:09.803 INFO  Minecraft: Guild > [VIP] oworeaper [M]: someone duel me 
08:48:15.743 INFO  Minecraft: Guild > TheStachelfisch left. 
08:48:18.792 INFO  Minecraft: Guild > TheStachelfisch joined. 
08:48:23.280 INFO  Minecraft: Guild > [VIP] oworeaper [M]: nu uh 
08:48:24.933 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: MORE CHEZ 
08:48:28.886 INFO  Minecraft: Guild > [MVP] TimySeal [M]: do it 
08:48:30.742 INFO  Minecraft: Guild > [MVP] TimySeal [M]: reaper 
08:48:49.128 INFO  Minecraft: Guild > MangosteenConan left. 
08:49:36.631 INFO  Minecraft: Guild > EnderpearlMasta joined. 
08:49:49.421 INFO  Minecraft: Guild > [MVP] TimySeal [M]: gg 
08:50:23.108 INFO  Minecraft: Guild > [VIP] oworeaper [M]: u know 
08:50:25.555 INFO  Minecraft: Guild > Mouse_Throwdious left. 
08:50:26.212 INFO  Minecraft: Guild > [VIP] oworeaper [M]: im premiumreaper 
08:50:30.127 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: ye 
08:50:52.294 INFO  Minecraft: Guild > [VIP] oworeaper [M]: i was typing and u hit me twice 
08:51:00.314 INFO  Minecraft: Guild > [VIP] oworeaper [M]: its fine 
08:51:02.212 INFO  Minecraft: Guild > [VIP] oworeaper [M]: gf 
08:51:42.460 INFO  Minecraft: Guild > [VIP] oworeaper [M]: g g 
08:51:57.576 INFO  Minecraft: Guild > [VIP] oworeaper [M]: after this we dont do bows 
08:52:51.874 INFO  Minecraft: Guild > [VIP] oworeaper [M]: do it ;-; 
08:52:52.088 INFO  Minecraft: You are being transferred to the HUB for being AFK! 
08:52:52.147 INFO  Minecraft: Sending to server mini1064B... 
08:52:52.269 INFO  Logged in. 
08:52:52.603 INFO  Minecraft:         
08:52:53.955 INFO  Minecraft: Guild > [VIP] oworeaper [M]: ty 
08:52:54.278 INFO  Sending to skyblock. 
08:52:55.739 INFO  Minecraft: You are already playing SkyBlock! 
08:52:57.422 INFO  Minecraft: Warping you to your SkyBlock island... 
08:52:57.442 INFO  Minecraft: Sending to server mini255S... 
08:52:57.448 INFO  Logged in. 
08:52:57.718 INFO  Minecraft:         
08:52:59.451 INFO  Sending to skyblock. 
08:52:59.735 INFO  Minecraft: Cannot join SkyBlock for a moment! (Queue join in cooldown) 
08:53:01.797 INFO  Minecraft: You're already sitting on this island! 
08:53:05.728 INFO  Minecraft: Guild > [VIP] oworeaper [M]: ohh 
08:53:12.624 INFO  Minecraft: Guild > SealOwO joined. 
08:53:22.625 INFO  Minecraft: Guild > boxed_cat left. 
08:53:40.157 INFO  Minecraft: Guild > [VIP] oworeaper [M]: bad boy 
08:53:44.736 INFO  Minecraft: Guild > xmassandy11 left. 
08:53:46.073 INFO  Minecraft: Guild > [VIP] oworeaper [M]: i flinted mydelf for u 
08:54:02.526 INFO  Minecraft: Guild > [VIP] oworeaper [M]: ofc 
08:54:05.058 INFO  Minecraft: Guild > TimySeal left. 
08:54:19.408 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: how can i make it so i dont see mage hyperion particles 
08:54:20.953 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: recombed cheese pog 
08:54:33.013 INFO  Minecraft: Guild > [VIP] oworeaper [M]: anyone 
08:54:38.605 INFO  Minecraft: Guild > [VIP] oworeaper [M]: wanna play duels 
08:55:46.327 INFO  Minecraft: Guild > SwagMonkey420 joined. 
08:56:56.449 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 15 rats 
08:57:02.955 INFO  Minecraft: Guild > TimySeal joined. 
08:57:06.399 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 15 swavys 
08:57:09.599 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: swavies* 
08:57:11.852 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: i was wearing full sorrow lucky clover wolf and pnly 1 
08:57:16.503 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: 2 now 
08:57:26.290 INFO  Minecraft: Guild > [VIP] oworeaper [M]: ok rules 
08:57:32.153 INFO  Minecraft: Guild > [MVP] TimySeal [M]: no sword 
08:57:32.327 INFO  Minecraft: Guild > [VIP] oworeaper [M]: no spawnblocking 
08:57:32.777 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: ANOTHER 
08:57:37.150 INFO  Minecraft: Guild > [VIP] oworeaper [M]: no sword allowed 
08:57:39.077 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 16 SWAVIES 
08:58:10.456 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: floppy btw, put 24 in each not a stack 
08:58:11.809 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: pls 
08:58:14.395 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: of cheese 
08:58:21.634 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: ok 
08:58:28.067 INFO  Minecraft: Guild > [VIP] Hercules_RB [M]: anyone want to fish? 
08:58:30.446 INFO  Minecraft: Guild > [MVP] TimySeal [M]: forgot no sword 
08:58:32.978 INFO  Minecraft: Guild > [VIP] oworeaper [M]: oh 
08:58:36.962 INFO  Minecraft: Guild > [VIP] oworeaper [M]: sorry 
08:58:37.580 INFO  Minecraft: Guild > [MVP] TimySeal [M]: was typing 
08:58:38.719 INFO  Minecraft: Guild > [MVP] TimySeal [M]: :( 
08:58:38.945 INFO  Minecraft: Guild > [VIP] oworeaper [M]: i shouldnt 
08:58:42.963 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 17 swavies lo 
08:58:45.752 INFO  Minecraft: Guild > [VIP] oworeaper [M]: u did come halfway while i was typing 
08:58:54.396 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 18 swavies 
08:59:06.442 INFO  Minecraft: Guild > [MVP] TimySeal [M]: why sword 
08:59:42.874 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: bruh 
08:59:44.115 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: the cheese 
08:59:45.653 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: is so op 
08:59:48.538 INFO  Minecraft: Guild > [VIP] oworeaper [M]: ik 
08:59:49.588 INFO  Minecraft: Guild > [MVP] TimySeal [M]: ima remove from hotbar 
08:59:49.993 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 18 SWAVIES 
08:59:52.220 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 18 SWAVIES BOIS 
08:59:54.589 INFO  Minecraft: Guild > xmassandy11 joined. 
08:59:54.602 INFO  Minecraft: Guild > [MVP] TimySeal [M]: im to used to swords 
08:59:55.339 INFO  Minecraft: Guild > [VIP] oworeaper [M]: ok 
09:00:07.244 INFO  Minecraft: Guild > [VIP] oworeaper [M]: we r using sword 
09:00:30.366 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: 18 swavies and 3 stacks of swavy's food 
09:00:33.564 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: lolololol 
09:00:38.591 INFO  Minecraft: Guild > [MVP] TimySeal [M]: ??? 
09:00:42.557 INFO  Minecraft: Guild > [VIP] oworeaper [M]: ur lagging 
09:00:43.482 INFO  Minecraft: Guild > [MVP] TimySeal [M]: phased through goal 
09:01:49.093 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: https://i.imgur.com/pj40puh.png 
09:01:52.519 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: beautiful 
09:01:59.315 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: rat army 
09:02:09.178 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: I go chill in rat den on my island 
09:02:34.290 INFO  Minecraft: Guild > SeaDoggoOwO left. 
09:02:38.080 INFO  Minecraft: Guild > SeaDoggoOwO joined. 
09:02:46.249 INFO  Minecraft: Guild > MaisieHunter2016 joined. 
09:02:49.207 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: o////// 
09:02:50.575 INFO  Minecraft: Guild > [VIP] oworeaper [M]: L 
09:02:51.734 INFO  Minecraft: Guild > [MVP] TimySeal [M]: gg 
09:02:51.824 INFO  Minecraft: Guild > [VIP] oworeaper [M]: rem? 
09:02:53.898 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: IM GONNA DIE 
09:02:54.349 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: :( 
09:02:54.420 INFO  Minecraft: Guild > [VIP] oworeaper [M]: l for me 
09:02:54.447 INFO  Minecraft: Guild > [MVP] TimySeal [M]: yes 
09:03:03.369 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: rat is twirking... 
09:03:04.062 INFO  Minecraft: Guild > [VIP] oworeaper [M]: o be clear 
09:03:04.403 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: >:( 
09:03:08.255 INFO  Minecraft: Guild > [VIP] oworeaper [M]: swords allowed 
09:03:09.659 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: SMOL 
09:03:12.511 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: LOOK 
09:03:12.663 INFO  Minecraft: Guild > [VIP] oworeaper [M]: also bad map ;-; 
09:03:17.261 INFO  Minecraft: Guild > Shqdoweww left. 
09:03:19.401 INFO  Minecraft: Guild > HeadlessCowboy joined. 
09:03:22.081 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: smol 
09:03:25.502 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: what 
09:03:26.561 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: look 
09:03:26.687 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: missed the last week of sb- 
09:03:29.603 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: what happened 
09:03:35.263 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: rat twirking 
09:03:41.261 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: looook 
09:03:41.791 INFO  Minecraft: Guild > [VIP] oworeaper [M]: ? 
09:04:00.449 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: damn being ignored is fun 
09:04:08.927 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: rat pet 
09:04:13.241 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: we overthrew dante 
09:04:17.647 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: dante? 
09:04:18.513 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: and thats like it 
09:04:20.190 INFO  Minecraft: Guild > [VIP] oworeaper [M]: i didnt do that 
09:04:21.103 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: new ranks 
09:04:22.167 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: owo its censored lmao 
09:04:22.506 INFO  Minecraft: Guild > [VIP] oworeaper [M]: sh 
09:04:25.408 INFO  Minecraft: Guild > [VIP+] OwOPingu [F]: owo 
09:04:28.044 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: wut collection 
09:04:28.938 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: d a n 
09:04:30.099 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: t e 
09:04:30.891 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: for rat pet 
09:04:34.167 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: none 
09:04:35.652 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: dante 
09:04:37.449 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: kill rats 
09:04:38.245 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: how craft 
09:04:40.509 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: DANTE IS CENSORED 
09:04:41.796 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: how kill 
09:04:48.571 INFO  Minecraft: Guild > [VIP] ASovietDoge [US]: lmaoo 
09:04:50.122 INFO  Minecraft: Guild > [VIP] Hercules_RB [M]: I can give you a rat pet maisie 
09:04:51.823 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: go to hub at night then go to tux place 
09:04:58.545 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: ty 
09:05:03.648 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: wowie pork prices- 
09:05:05.219 INFO  Minecraft: Guild > EnderpearlMasta left. 
09:05:09.262 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: or carpentry OR carrot place 
09:05:30.482 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: tyyyy <3 
09:05:41.574 INFO  Minecraft: Guild > ASovietDoge left. 
09:05:44.879 INFO  Minecraft: Guild > [VIP] Hercules_RB [M]: they are very easy to get 
09:05:51.619 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: im 700k away from 100m owo 
09:05:54.031 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: ohh 
09:05:55.576 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: where is my rat 
09:06:01.442 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: rat died 
09:06:09.907 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [M]: gtg 
09:06:12.112 INFO  Minecraft: Guild > FloppySealOwO left. 
09:06:14.011 INFO  Minecraft: Guild > Purepudding joined. 
09:06:17.140 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: eee 
09:06:20.673 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: lost 15m 
09:06:23.860 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: fucking escrow 
09:06:38.927 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: o wow the hub is in ruind lmao 
09:06:40.929 INFO  Minecraft: Guild > [VIP] oworeaper [M]: :O 
09:06:42.593 INFO  Minecraft: Guild > [VIP] oworeaper [M]: rules 
09:06:43.690 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: how did it get to this- 
09:06:45.547 INFO  Minecraft: Guild > [VIP] oworeaper [M]: hey 
09:06:47.222 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: guys 
09:06:47.925 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: slime? 
09:06:54.450 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: wtf- 
09:06:59.579 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: farming minions + cheese = 4x output 
09:07:03.117 INFO  Minecraft: Guild > [VIP] Hercules_RB [M]: dante turned into a giant slime and destroyed the hub 
09:07:07.526 INFO  Minecraft: Guild > [MVP] TimySeal [M]: POG 
09:07:08.025 INFO  Minecraft: Guild > [VIP] oworeaper [M]: bruh u cant block 
09:07:08.534 INFO  Minecraft: Guild > [MVP+] SealOwO [F]: what does cheese do 
09:07:10.498 INFO  Minecraft: Guild > [VIP] oworeaper [M]: i sad 4 times 
09:07:10.861 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: ik sea doggo its so pog 
09:07:14.145 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: kek 
09:07:20.212 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: 2x minion drops for 1 hour 
09:07:20.918 INFO  Minecraft: Guild > [MVP] TimySeal [M]: I didnt? 
09:07:21.594 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: per cheese 
09:07:22.337 INFO  Minecraft: Guild > [VIP] oworeaper [M]: adn then while typing u scored 
09:07:23.366 INFO  Minecraft: Guild > [VIP] oworeaper [M]: u did 
09:07:27.284 INFO  Minecraft: Guild > [VIP] oworeaper [M]: u spawn blocked 
09:07:29.333 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: its so fucking op 
09:07:33.213 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: cuz cheese is so easy to get 
09:07:36.519 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: stock up on cheese 
09:07:42.205 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: wuts cheese 
09:07:52.187 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: its super common 
09:07:53.051 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: and 
09:07:55.287 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: how get 
